recordid,latitude,longitude,state
017b098cdd0209311758d0e758fcc0f64cb28a64,-83.0155939,35.57493087,north carolina
3b32ff937fd77c374e584b88214396891d1c171f,-78.84780267,35.65386705,north carolina
777c0e1eccfe422495534f2bc7906565d781812f,-82.43056373,35.6121589,north carolina
4701b1d69c7d0d45370728024e13bd3bb36f4026,-78.90032269,35.79879307,north carolina
cb89d60bee1a674a26c80d80a94fe256e89830b3,-79.00287272,35.77108306,north carolina
b4574df1c6c1fe6e4d1fa3b015dbf1129298241f,-77.98828236,34.72572287,north carolina
5afb53d3751578554b6de4df1e60678b15853bf1,-80.78273322,35.19375688,north carolina
59b69c04772027fe462ec591154d24f5c5274e34,-77.81371228,34.21880977,north carolina
53bb9e2d49617602bbff52f743c3e545a7c655f3,-80.61129319,35.48475995,north carolina
fa80a30c6f7ff57f0862d1d727193cb771e62c3b,-78.92680266,35.06407091,north carolina
f585190587f985b737d7bd638e1f6898a250fe4a,-81.12113333,35.24406388,north carolina
cc32ce7c97dd78ffa03c4c7075401302a5b3d8bb,-79.80763298,36.10833711,north carolina
4f68fb3ce27c6236b8f2c97319d064ac2b06a211,-80.47068316,35.67713699,north carolina
15f822567eb18eb7cda96d6f2564f239b13cff07,-81.19684936,35.52224293,north carolina
0e1559032f0ee6c1409de6e636adb6dcde7f0be0,-76.92440209,35.93585917,north carolina
2adebeb1d98d0fc74fb717844ff61fc46b6c27b5,-77.81052236,35.92865314,north carolina
6ead6c8aeea6e9a328e8381393487871c517c166,-82.47358375,35.6059719,north carolina
9b8839a67e61defe8dc039800968f041253f2361,-77.92180232,34.32655679,north carolina
21a713d0a6c784028b25d464bef3447d84764fc7,-77.90233231,34.24051677,north carolina
6665f2cc692824ac93f8bc2c43d4d60357531da0,-78.87047864,35.04993691,north carolina
983a0d8a7d443d41609273e0ed24158981e837a6,-78.94270271,36.00894512,north carolina
2b70674cd85885cc48a8c8109853903c212f9cae,-80.61278818,35.41277993,north carolina
8947084b1a4a82a88706e0f788f2e5b4d7dbd660,-78.55788658,35.75757908,north carolina
218731b0df5c4a51a4760b4d2b6914ddff2f50da,-79.1327027,34.71233283,north carolina
3930b64df2838b86626da43a57cf23daaf45f545,-76.64767197,35.08047,north carolina
cfd81a3e60dc81c11ec3224aa77747a17a3738a0,-78.64216261,35.78136008,north carolina
f4930bbe8bcc377de6bafa0ef8e537e92ebdc08c,-77.90468231,34.22535677,north carolina
57c0e6715545e2debdc6c60d1843a7e5fafcb25b,-78.63666261,35.77676708,north carolina
6a8dcbc3ea6195af3c9c0e850cd6911f2b68aee4,-77.94545232,34.21095676,north carolina
ae53b228f1901de26d487568379328a8be243404,-81.3286034,35.47564992,north carolina
5babe0506ff1c14de8e24d201838f3462ee4f960,-80.81386925,35.58181696,north carolina
12bf508d484204d33897071f5860feb8b3a78612,-80.2265531,35.98642307,north carolina
406e699610bcbf33a1b45ef2ddb06749d9886be3,-78.71577263,35.72253706,north carolina
05f34da935560199c3dab8fac5399f9bf57dd82d,-79.85059299,36.03947709,north carolina
5805529cfc54d8f76410b851baf4a74e03fdfec1,-78.96088267,35.05946291,north carolina
0f33b90c58d6bca9af24a179a6878931a3913421,-83.83379412,35.20077476,north carolina
0e22ebbb797e9e39348260340426972840ed737d,-80.00339805,36.28224714,north carolina
f4d9f042bbd57ab2351e39c9fb289f30aa0e5db6,-78.87196267,35.56258702,north carolina
35145cc815146722a637604e0bfabc623c8b986f,-80.79378823,35.2807609,north carolina
3e15d84395ae8a24d1ebe783f8bd8b40594a2648,-80.25191311,36.06468908,north carolina
6770a79f8739cffb59c22ed3fe3cc5691524ff39,-82.2792837,35.73026193,north carolina
bec9a318cadebc87a48d5492dfd89957ac4d3392,-77.89640239,35.97539115,north carolina
b80aaeaf8bab821584c0f9a3f01b962d1fef0809,-80.76475822,35.24940389,north carolina
5a424a193cbed6f4886b9cb65b9ae3f920265df0,-77.93030232,34.22664676,north carolina
edb291270ffd878b97e0b793e8632e4fadb0bc83,-78.61116261,35.8684571,north carolina
73846a71266a12ce3f83e92a1427de8f16bc5048,-76.2357819,36.28415227,north carolina
c90a68f093cd8c75ab7be7f1f3ce1fc86d4c7486,-80.73358321,35.2826229,north carolina
84ca1f0a47c1b9636890b3e9a1f3a3c806fdde9e,-77.55167631,36.45546326,north carolina
566b82eb3ce3457f3759fdd998d75efa2279939f,-77.36464221,35.62968009,north carolina
62e836d19a3702db00ac1f776c001a3935279c57,-78.96377271,35.78889007,north carolina
260c63cca0937a0e8a33073fe4dba700e9adbc8f,-77.90628231,34.15338675,north carolina
b852cbaa8ab2da77b59d24a23f163bc176e2fe48,-77.22340221,36.34717725,north carolina
44e0621d2c816811b692df505812fd2e82a694b4,-80.86939328,35.775615,north carolina
27a0ea70874533b905ef4060cf7072b36ba16d63,-78.86978269,35.99807712,north carolina
9bb1fa4ff6857cb04d27605851377fb4e11b937f,-81.68258355,36.21691506,north carolina
3fabd3d3ab84761aff11477eb9646f080b0c909b,-80.02931304,35.98280307,north carolina
816e2ea6e0ce48600d3e9f1068346022ab1b3724,-78.64024261,35.77838108,north carolina
36af717aad293ae2b0c7b0f6f499e96e15021f14,-80.79554323,35.19140188,north carolina
352f9cf07fceef37dfcaa34c35a3e1d3a2ce7f46,-78.57233659,35.8476141,north carolina
f57a21ca279f6ad7980692d714a3e0502619d195,-80.83822325,35.39871692,north carolina
7fbb1e219b08d257672c46e40ff93f726774e1fd,-78.46291246,33.89971067,north carolina
34ffadc1bcdccb066c252bb312e169a9117340f8,-80.83963325,35.2962769,north carolina
321c65cdf7e68903330eca81a6babd830984b473,-81.19266337,35.71885197,north carolina
0c886a1e3ae5173cde1ac7935430afeedb527581,-77.78812236,35.94659415,north carolina
d1d6b929159142c341ff37dbb750427c4889b1f2,-81.53099345,35.30953687,north carolina
741b6cfd78ed1c382d7d2311b298ec99ea3bb453,-79.10786276,35.92186309,north carolina
d243f98ac80cedd3b3ee652f3ec887a1b55bdde3,-76.64611202,36.07037721,north carolina
d05c81968b776eb69e6f7345aaf04035d95c1ae0,-78.12862636,33.92034069,north carolina
8d7794eb5e3774206366aab318630f71e2abf33a,-77.36912221,35.60520509,north carolina
4258a1b5a2803a22641e396fe322cee43b46e05c,-80.02494304,35.98789907,north carolina
108fc412c4ab9e5ab95ed93e5637f1c2cd657e15,-77.69002736,36.46806726,north carolina
5239995e53ee19b3fbac27aa6d57352f7ef453d7,-78.54679256,35.380683,north carolina
854372302cfb0c322a015aed7f04978a115f570b,-79.93904301,35.92333906,north carolina
c2118373250854435b23466bd033765f10088fc7,-79.3906028,35.17445292,north carolina
61c21b1a6214a92fc7bebd70aa0068c5e8edce27,-82.55407377,35.58169089,north carolina
574df96e1d1fc8d16eedf78e2459516dcd9ee588,-81.17676834,35.26235688,north carolina
aa0e4bea8a337134827cf37d72a82f9805d7f2c5,-76.2192619,36.30138027,north carolina
d845a1a11ea8b38ff96adac28f9061ce26ecfe3a,-76.75359198,34.72445691,north carolina
8b9d14814ee6d8b763105b3baae9169b7d9f0d2b,-78.73862262,35.49425401,north carolina
e374002c3f64f6281626d4b681550d66c822d311,-79.80648298,36.0633771,north carolina
ab5598b2b927174487989b6afa56c6abd4c476fb,-79.06254275,35.9312011,north carolina
535ca1ae27ca54396867e868aa53e5823e679271,-77.80522237,35.96113715,north carolina
40361406f2b4c62e88230b3f4f47a8525da319f6,-78.92583769,35.65492204,north carolina
9f5c4645367f41a2e1b1baed36123a5a57b1ec0b,-78.80991265,35.65704705,north carolina
f64df3b162d4848512fd0761ac8328c3081065a9,-79.98716302,35.92758106,north carolina
89eb2575905aff137f0a14fef0fb06a6da5d7978,-80.66643824,36.14304708,north carolina
a32c7f84eb7c3d743125a97375a813dca45ba396,-78.41242254,35.79234309,north carolina
6457516316f292132ee6817ef4c7557706b8cf4e,-81.85754355,35.31749686,north carolina
a8824f028bb8c684af3647b6395a41ebc9305462,-77.8958023,34.04082672,north carolina
d6209ebe3a2fd9f2e7d52a730c1aea8a71539882,-79.7679329,34.92150086,north carolina
fed43fe9751cdcea68ac9845ab2fcb9b759ac7ca,-78.93183266,34.9937319,north carolina
2e01ba755d0dbb067ac9d3e27132475d2a4c4392,-82.59188378,35.58661689,north carolina
ac92f59909fb8c0e93e463161fa6221fe5fcf443,-77.8978423,34.09485874,north carolina
14225fbc97ab69150c796d15a286641afe9478ef,-77.80488836,35.92668714,north carolina
8b13470c747822c087a6cf0b71656e18d05794ca,-78.64725261,35.78623108,north carolina
51a08fc9488c677ef99c2609fa9a962a589d9ace,-75.74721174,36.15692126,north carolina
5e49e5e9e2a1f7237f4a94d9b2e63e11fcbf7dfd,-78.95742267,35.09943692,north carolina
cc0b3b49ced516086103ff305148487175287f49,-79.70808695,36.12804012,north carolina
5435e39a93f78bb9b59509c7f38d2d0886ea4ac7,-77.31117219,35.52624707,north carolina
b39f050df611ab7f424ce15ad889567afadc667f,-80.13101307,36.05012108,north carolina
e3ac022aaa00a1d5a928e732d37b006ec8e46179,-81.37019343,35.72828697,north carolina
f9c4d68eb2ccb4d640a24036b6b4caf2b74ca5bf,-78.97354267,34.9818969,north carolina
db31628d1a7ae110953989cffb16e5f3433be3b0,-75.67299172,36.02402123,north carolina
d44603ccc92ad4d0c9f8d7082781c3e6bb912b5d,-77.82463229,34.26652678,north carolina
909c36b607c93dff0222aae6fe773066d00e04f2,-80.86484325,35.24474989,north carolina
993be9be68f1e84d7bca44f4810f2440d77ab9d1,-80.81812323,35.22113388,north carolina
016d15a2f29dd84077d0e08875e69121c5905ba4,-80.77647321,35.09342886,north carolina
7420d5cef4f9464a5ff3969ececcbe215cc95b3c,-78.86497267,35.72150006,north carolina
3bf76411bd106ef090c3cb5d485f20e08768b4f9,-78.55073255,35.24298397,north carolina
c7e2e572c89086f711fae56e2bd3ab8f4a4c4554,-80.78091723,35.35427691,north carolina
e68cee10801806f177de060fc9642c17d30202ff,-77.53836231,36.45905726,north carolina
4af34da4b153f16a8504f8e9886ec51c4d74f814,-78.8860627,35.99332012,north carolina
f27c63f36348fa098219397febab7eb0b95f38bf,-80.27939312,36.10506709,north carolina
2dcc9764ed9b6b78cb385a47e3672ea89b02c38f,-77.94591238,35.38679102,north carolina
a56b494b1d668c411a1362b32c431eb01f8a23cb,-82.57855378,35.56743689,north carolina
8061a0b5518adba2fae94d06fffe692950d41319,-81.44890945,35.74210297,north carolina
27ad13b4ad83ddb103ae77b451879accd1db195b,-80.59160318,35.42268693,north carolina
4429dab4585cdfb38a4ef297575de26aac95b26f,-79.82003296,35.70865702,north carolina
5fcfe6c1364da693cfd7d05fc93390e000b5dc52,-77.8999523,34.10678674,north carolina
015bab0c7af279457168b9093d3203682404f658,-78.61895261,35.83059709,north carolina
16b63512d457e59eb816427655f348ece602fc43,-80.62723319,35.44016694,north carolina
de1738213f6150645a975e9c7f514544aec5a8e2,-79.08341269,34.83335086,north carolina
1d55576ac0abd0f0e59f8a58d5a285a89ec9cca8,-79.78071291,34.94450286,north carolina
2f80aea434f5464d4db8852b45cb431c5a23fc7c,-78.99664272,35.88022209,north carolina
ae54a43b40d7d03daf3adfb3b72f75ecf0876da5,-78.9070427,35.96397011,north carolina
c1d8a904aad25cdcfb15caee10d0a66f322b767c,-79.79857298,36.13116011,north carolina
d8329e354375696386ccf10f2cf9c8471a47c2a4,-79.81639298,36.0945571,north carolina
e87fa2ea4145bc4b7bd1b4aea2603198afbd5316,-79.05561277,36.4346422,north carolina
b5eb173e35564127c862743254f5c789d7321933,-78.9036427,36.05039713,north carolina
f084dcd9a073c9509be678c3ecb91fe0ee6c53fb,-80.84065325,35.41096392,north carolina
87218af9cac4361b2f8fc797abf670fcffd0b5de,-78.28645249,35.53418704,north carolina
025f84aed035621a178f283820fde7cb8cf6d2a7,-78.97290265,34.61033681,north carolina
e9bac2cea164bfcdfa8cecc434a8336f727e5fd8,-79.13040277,35.9470471,north carolina
c17acbf251927f746c2b2face56216dd538263db,-78.95780272,36.01779712,north carolina
9724442766ee69b6a0003018bf18d5d3602acce8,-77.80580228,34.21386677,north carolina
c50dad362457d31eda5b15df41f9bb56b575027d,-78.91290271,36.08714714,north carolina
67f0d219e4bed1d954dee011b36c3f026e7c3d34,-79.99340305,36.30900714,north carolina
254c836f605ad413622c01f81e41401bf13736a3,-81.20040335,35.26429688,north carolina
698875233b5b9ab69a1c0321e12f03f5b45aa1f7,-78.37210244,33.9811167,north carolina
3b0914b05fa2601956504f65ccfa015303c7b814,-77.39060221,35.47150706,north carolina
c538402a145b21036487d444943a9e0f8ad0e6a4,-77.90070231,34.24618677,north carolina
6186375823490e6d2e35cdab2ea461b6ed65d6b7,-80.30020313,36.12756709,north carolina
39affb32d34527487c1b9bb1d9d8a627f4b2c818,-82.98600389,35.47383685,north carolina
4f33dacd695dede889ad7b7d57998d13c978f80a,-78.44050254,35.63418706,north carolina
995c072a2cc7f5e8b307f10bcbc6eee483edb47f,-78.62970261,35.78090708,north carolina
15c98b5d9bc60802b0d9a3be805eddaef7f173f7,-78.81210266,35.80714708,north carolina
bb76f524a8f0495fe35fb7c8ca38fe4236427d4b,-80.83770324,35.23101688,north carolina
eb7e09793048b422563ed903f014b9c1513d1afb,-80.87390325,35.25530689,north carolina
a847d7ceea5880f6b22c209ffc67d48ed37c35f7,-80.86630325,35.19078687,north carolina
17da3409d186d9c645353400412e9d721aa8ef8e,-80.86400326,35.39727692,north carolina
944f50367066c192fc08e790112dceeaeec91dd7,-76.81745202,35.02587398,north carolina
5c7eaa1d6dfd48abc11e905173f58fbe3e3ef7d9,-81.0305533,35.31553189,north carolina
356d6d7bd2d19101b7adb2323bf7049b8a8bf3ca,-78.63810261,35.77819708,north carolina
89d62e665f356a68060e89b8573f421ec64017a4,-77.90285738,35.71863509,north carolina
6a24cfded61725d35a23aeb8c0a15b704dc184a2,-78.5918626,35.82102109,north carolina
1a7844f6ea235fba30c63d88183e3c1c6a6ea565,-77.38750218,34.7499539,north carolina
c51c75e5321b11d9b0c63ae6633c41accb5fe24f,-78.64896661,35.78459108,north carolina
8e653092a2c0af43bc82922bfa6f01d24c1cc560,-81.21429735,35.25987888,north carolina
bec25d0e0edc893d04ded757696455edffe45c4d,-81.42935342,35.31022688,north carolina
9f6002c1efeb5f51b420f15a32f99b9db583e3fb,-78.65975262,35.80255408,north carolina
6fa3f12bf0e4989b798f2732d9a6c5f52db13bb6,-79.76135292,35.31794694,north carolina
ee1a8a92f2dea705a6fe399c0cada4fa531432f6,-78.63143261,35.76401508,north carolina
b630325e6ac956662160504ac8681a0323ef0cf3,-80.6991992,35.21059688,north carolina
c9b454f160a3e8f45662e5de79c3644eafe95212,-80.01494304,35.99373708,north carolina
0b0e9d3dbee7d137ad3c9e5ea03f8c14ab7a7667,-82.58234378,35.57776989,north carolina
724f319210dddd96e260c67401963892b3bba186,-78.89770265,35.07598392,north carolina
b3182ced30c1f8ebb3e7e569bd5a7c4b25ea6cf3,-82.49676875,35.5907069,north carolina
7cd019f61d4d646934b5a2a5b4efab2659f41626,-78.81118268,36.13492915,north carolina
c8e72481206b249385f15b8c3f3b06fc60a111fc,-78.66020258,35.18142695,north carolina
96631193116e3d0be10b0c78a8f2e93e7be033fb,-82.44273372,35.33894685,north carolina
742f7fa8d386aacd01a536378661763691f525c5,-78.62185261,35.8678171,north carolina
df380898edc2cd7267bca6d8021667efd8e0455b,-78.6296626,35.73838707,north carolina
d3ceb305eab52f45dcd2c4ffb3d5701f825432c6,-78.69852263,35.83299709,north carolina
71ba36753923dfa1798a8683acf8b9e32f217685,-78.59457659,35.77144908,north carolina
11fd137065649c842fbf0b0aaf0283aa4ce39698,-77.56782726,35.26470101,north carolina
df6782ec3f23da5c0fe5af8cbd1c1f10f5947ca9,-80.38959316,36.25210112,north carolina
3337691c165e48069c202e01f1c9acba5455d84c,-77.89885231,34.21340076,north carolina
fe79c5cfa85be6858ac56b49ee64dd7811995e90,-77.48778221,34.7649299,north carolina
162a0efac24bf6c97076032a1b837f856df72ac8,-79.01083269,35.09943692,north carolina
b4e3510c581e93dfbcb4b86dd1a57e43c5e5940a,-82.55529377,35.59112689,north carolina
d2cddacec0533b5a73a9324a894aef2e759d9482,-79.77930797,36.0647501,north carolina
7f90b1421eaad4608076a1d8c287f229d54f278a,-79.82549296,35.70124702,north carolina
c13946d17889a8f1e803e73a74698732a26edf4b,-78.79763266,35.81470708,north carolina
14251a545bc27476152add75f665b6060fe27814,-78.64905262,35.8932151,north carolina
da571da12a840f49bea04c11ad275f33d89e3294,-79.07386275,35.91694209,north carolina
fc693a2f95e1dfc1746a4257ba6c9e49d2455357,-78.96921268,35.17439694,north carolina
06cb9c88259497b5aa88eefd0bda9f836608fd73,-80.31926313,35.96698706,north carolina
56bac9fc2e63990c6c834b91693f2f6ac95ee079,-77.8712123,34.23094677,north carolina
2e03eb02f00e6a830a76cfb47bb82654e63b70d5,-81.96641358,35.37705187,north carolina
0eb84c74006f929668758cb03dc61a7b1cd179d4,-80.62935319,35.52590695,north carolina
41a8c3033fef7f5fc18bf535cf0ee2172b9d6e01,-78.02329233,33.9350567,north carolina
7eb04d5f09b9150a524a949eea56454b4bb6fafd,-77.83647229,34.20807176,north carolina
d949ad4c10dcec59260f71e6298f48f2e645ded3,-79.4550028,34.78447284,north carolina
3f8b5be341f235125bd6a1c6d91bad4e20e85a71,-75.74235174,36.12709725,north carolina
c3754bebb079a42ed6749fd5906b64f65b23571f,-78.9065527,35.98735411,north carolina
cc9ddcd6b88bc58494dfb3d0404b0fe753f948cd,-80.25287312,36.1717411,north carolina
a69b36143a7c806bc827fe48953ca7cee8d7c2bf,-80.28951312,36.07798708,north carolina
81d9e4667217b19946b67e5455079c9c0fafcf39,-81.10655335,35.67896197,north carolina
cba7f1bb113605d27437086e2114575008c230a1,-77.52405228,35.92222215,north carolina
4dc6fb6e6d334d5992ea97ce84ed72e6caac2f23,-80.2218331,35.99740207,north carolina
2075c16bb7e1e226b73cde299a3243c16dd21720,-82.57777777,35.46855487,north carolina
26ba1cbc8859792c10ea69bbaae7c37a175acf03,-79.99989303,35.94982707,north carolina
84c96358491fb8ea20741950cf590d69fa357f69,-78.65564261,35.71620707,north carolina
fe893724ccc831c7e191dcd9c9ade4d29f9a29ac,-78.8646577,36.12504715,north carolina
6aaded12e1b34f0e714924dc4b06c940b4a8381e,-82.55399377,35.5971769,north carolina
39245e5ee2b22909dc92e6ecc0148721aca24c35,-76.779612,34.87519695,north carolina
93c8c9701fb96b72edc062d399b8dfec339fc7b0,-78.6172526,35.76868408,north carolina
3b11b61d13e32f13764e5d6fcf72f28a82d0d9c8,-80.85338325,35.3010099,north carolina
b26b7d3f0ea034dd70fd2053f24651f06872b33a,-78.86223867,35.73493706,north carolina
e8ca4012f3bcd7f95a0ce55d9a660449b9b00416,-80.2173331,36.06325708,north carolina
38729c10e4549bdbec72a370c7532243dc1def6b,-78.1709425,36.42467123,north carolina
b265de6eeb02048781651d215bfed0a2d6f66b44,-76.73286198,34.70036291,north carolina
7cce867d17317d34a140abb51cfcf0cb10fff682,-78.51362257,35.75596708,north carolina
2fe4bd6d5919e9271f6480a0fcda76b2a04ab825,-80.62611319,35.40098093,north carolina
f0acfd0146f0d0526fa18354b63000161c9b2a67,-80.01403304,36.01594108,north carolina
347109882a0554f024aeb2490b37ed3293ce660f,-78.87160269,36.03725413,north carolina
fb5b5b83854793b4fd2e6124e73690c94ad1133d,-78.45577255,35.66080406,north carolina
12d37d588a740ab8422c15b859482ff581bcad39,-78.92045271,36.00624412,north carolina
a1796662992ad0c88498a5e9597c9eb21d46bdf4,-81.0392033,35.16393186,north carolina
f30dce9c0c66d35cd159198dc2b904a51bea34ee,-76.75282198,34.72720991,north carolina
745d48b16987f82b6cc67ca968b758c7b2d7fe3f,-76.2195519,36.32066328,north carolina
b3493aeb6eb2f2860254eb76df7cbea2fa19bdd4,-77.97910239,35.37258101,north carolina
d3a239f55fa040a00951ed81ff7387dc34ff7d86,-82.59725378,35.58027689,north carolina
0fbe154f2102fea5fdc47d58d121878935fc448d,-80.84936826,35.46826693,north carolina
2a6b5c0ed42e020555b16725133125c83ec5fb75,-78.87804669,35.99436712,north carolina
a803cb4399edb588996ef64b793a8ab6ad94e7e4,-78.94544266,35.04389691,north carolina
6fa21304594a0b917ead342b81d5e84ca2ed3a03,-78.95923867,35.06918992,north carolina
5d7d47a4b45ebf1e9bbf7454eacfefbc8ab691ac,-77.54864225,35.28954301,north carolina
5c89849414df85fc85a7bbb0bba31e434762728d,-78.67787262,35.78988208,north carolina
c8a18bc2e792183ccc8e7c4dd3c33abb9d67b783,-78.93829266,34.95335289,north carolina
73043c844e4c09eaf27fd19849c677ebe746dacc,-80.46580315,35.66578699,north carolina
98e9528be349d0b360e219ac379f88d3343f93bb,-79.81534298,36.0664131,north carolina
40b0cf1344ab14d946fa33d578a1c9ccf3120c2d,-77.90418231,34.22516177,north carolina
8d704adac68066c276b8f4b9073d5221ba64fd1d,-80.42964317,36.09141708,north carolina
8ac6f1699484e34b29731883fbc8c1cda6e684b7,-79.79026298,36.13868311,north carolina
50b9341b75c741bd5ebc1ea9408607d6d92100bf,-81.19726335,35.25415387,north carolina
0489079bc4d6180da88eecbeaffc016a9645819d,-77.80556728,34.21370977,north carolina
5ed99885ae44ab7da87d18a2f61cd856a90038dd,-75.66527771,36.00786123,north carolina
91552fd4799bd037df21535a7aad5ac5146125c7,-80.73990322,35.43080693,north carolina
afae397c5c16cf2acb9f98e6eac8cae55de95abb,-80.79907324,35.35907291,north carolina
dddc0a6e3d5e8df7496c5f49928b2261ed6016c1,-82.52406376,35.48936687,north carolina
39f1861f55296e1cce61d83161c55529fc5f6b8e,-80.84434326,35.59451696,north carolina
93d58bdb58d0cc66fcda295b7fcdab81405dd589,-77.98461239,35.37364902,north carolina
7a570c7d200ea901480d686c30bc334795b165c1,-77.64623228,35.28474001,north carolina
7fcb7566678f5872d4d7069880e0de79ebeb0541,-77.8822123,34.22339877,north carolina
a1200659df0988947ca6bc03ebb930334f530789,-79.02266267,34.60882481,north carolina
277dbcc4f9764838c8e1d25639295b477eb8068f,-76.89295203,34.88159494,north carolina
88ba0f9e40a623a6d86e9f093fed95fc52196ea4,-82.57947878,35.57056389,north carolina
