recordid,latitude,longitude,state
86c30a8fa96cd211073215764a2c190351eb6f2e,-79.77460297,36.0886871,north carolina
b3b523ec3a98e8bb9ea811a435c0d8d96670b0ea,-78.95170267,35.08742692,north carolina
11b29a74e07bfeaf2bd8425bf7b1f712e7277464,-82.48550375,35.6014969,north carolina
b8aadcdb08b38e58030fb99798361fe700026f6f,-78.83840266,35.59024703,north carolina
a37f7cb094e3b60a2515238982fcf35c3cb8393f,-77.93040232,34.22733676,north carolina
9d4929ce5070ba75a491f9c33f763c5985cb1cdf,-80.81010325,35.58269696,north carolina
644065a07f0a8f5a2442f9a1ecfb7738972a3dec,-78.6023026,35.90577711,north carolina
a2313ca531f91c46e312aa7691d081e279f37d03,-79.81580298,36.04188709,north carolina
562db034189b0b45d8829e30c116fb42468f190b,-78.92460266,35.09342692,north carolina
d3bd700835fb81e46c55d40fec449bbbefef9470,-76.89970203,34.72906691,north carolina
b27215a0e8d1a95d2dc32805ef515e687ce96ffa,-77.78710234,35.66194708,north carolina
cf9fd54adb2692151a9e1fffd0e77c8aaec0511c,-80.89170327,35.47189693,north carolina
75fd38c47ebcea30ba1ef25e8d538537aa370819,-77.8822023,34.22328677,north carolina
a851b5a8726aa2d9418b70615e7d347375a2ca11,-77.05240213,35.85140715,north carolina
835066f1de9e458a6bc4bcb45e48dca59ff6eff6,-80.85200324,35.21629688,north carolina
c2bebfd9d74f7b15cbfa38a52196ff499b36f836,-78.6249026,35.67701706,north carolina
4246992850ca155de7d84c3fb6833b2255f42aad,-81.0127033,35.29715689,north carolina
5d4933baf0731fd9ae7a5ce71734c0b110ae2957,-80.08590306,36.1184671,north carolina
4cbd67c1d16208c2d617752813a3ac24639545fc,-77.89200231,34.24255677,north carolina
36783007991a57554260e89caa6f822a35271644,-80.83060324,35.23639688,north carolina
7d8e95b33d53e33d9822a703af74221645503a6e,-80.91530334,36.55505716,north carolina
214e84b9ef2f3c7d450dcfdbb160026b6fd0c80c,-80.38050316,36.23396711,north carolina
ab8848dd697f658b046662bd9612fc45fcecabed,-76.821802,34.6952669,north carolina
9741f46da7d87435be2c51cd36b52431d3991401,-77.42050222,35.46561705,north carolina
cfa4a0cae799eb863c6669bf174497192adde42a,-76.89760203,34.86166694,north carolina
35a92f71f6583b5cc980345e84a9cbbe41364d65,-80.80380325,35.58585696,north carolina
003eba1516132a4c06f6e8d708af12fde2d407e6,-78.07740235,33.90354669,north carolina
f8a77ab5720e249c77418f4ea5f1fd825185b8ac,-78.65670261,35.77471708,north carolina
224c7a43e059eb3e3ce9449c39bdfdd8c466a4c2,-78.77990265,35.74078707,north carolina
26b423f60652d5e79221332b497dc711355f14e2,-79.43440287,36.09849712,north carolina
f49f988fc2323a0964c101859b634251ae890ad2,-80.33710314,36.03285707,north carolina
92127a6d113e91c6c4d51f0d7e3647cfb4f4df0e,-80.45050312,35.2340469,north carolina
6e79d94c84bf8e1f4276cf46f5782b156e0e2f48,-78.7926026,34.64101683,north carolina
7a0e3567526a052b12c44a7db79baea3d5b1e67e,-75.75390175,36.16627726,north carolina
9aeaa5d868b428e44a847c2f7fa07cc6496cda16,-78.05640237,34.50173682,north carolina
7f7935d943840540dec8f9103bfa705f430509c0,-80.81440323,35.21810688,north carolina
e81ac9c9db66fffb81878beff16f2af201203c1e,-80.84030327,35.781007,north carolina
621dd21886c5e76181626791a8677db117a30e68,-77.21060212,34.67785689,north carolina
b384ae2dbc8b90e904d3dfd88d0023285ce07dd2,-78.92160271,36.01718712,north carolina
45763e1c19f3a4b833e297c6a95e79828add88a0,-78.86880269,35.99324712,north carolina
12aa5120f18ae7223295a754d216866b8751d3c0,-81.68080355,36.21241706,north carolina
16a9efb8af7e2405476c1190f005fe5274683e2e,-80.06910306,36.1271071,north carolina
9e147009dc09a45152f13caf2882b7a1db2a9200,-79.80400297,36.04376709,north carolina
be9d6c0f5bc3f9519c84a7464b3d9cff3ca14b41,-79.79160297,36.0701871,north carolina
c4009bbc43d68aa73e4b3ab6faf98f2aa0fbb04e,-78.72170263,35.75698707,north carolina
b7952fbb3a63e498a8c3f43ab2cb65f495d76665,-78.6146026,35.77860708,north carolina
87bbb90bbff78c870be219488446181a85d77d2a,-79.84410299,36.05084709,north carolina
141a695fb4b42b3a45e9e8b7480f9e487fbb2047,-78.95680271,35.96548711,north carolina
6034dfdca35ac48844b774c527c5b9df3ad13b20,-77.92540239,35.7550371,north carolina
6e4c7b7eef8e5271b8a8e8f0b68ab441d2418985,-77.92170239,35.71727709,north carolina
f1d306a245c2479ea7c3a1e61566d6066e0d6ecb,-78.65660261,35.77510708,north carolina
d9ed5998af38254da3b757e8ca083c24c437a47e,-82.55900377,35.59117689,north carolina
8b59f7200b8f996f0b1f29fe23fdf6d52088cd04,-78.68570263,35.8731971,north carolina
2ad90e8fe468ad3f53c424351fb0dc423df01929,-76.96210211,36.03640719,north carolina
a526fb0c2503df75c84e9c79c8e47293e8c0fd19,-79.84730299,36.13821711,north carolina
a09a3c72bbf5f008a2150508662dcd393c579113,-81.20610335,35.31235689,north carolina
13b2ecdb78778fc56f9ff57445a8c068f22204df,-82.55890377,35.59109689,north carolina
77a4024dfc8ec3ec97d33634af5e91bddec0d2db,-79.3905028,35.17663692,north carolina
a7be6e6e7631fff84a03d9c49f246d107b060bb5,-77.40940222,35.51076706,north carolina
0749cb6fdd3331270a2a8ec4db711c1f9ea255b4,-77.81780237,35.94899714,north carolina
f6b6965f3c281f7bae2f54ce1caa91f588c02d26,-77.81180237,35.93196714,north carolina
6e50bb72afcb708aa093697cd6df98e62ceca902,-80.82490322,35.00817684,north carolina
d97ead39eda1e855066a0544482cf8261d42be5f,-77.40310222,35.57168708,north carolina
5b632091e82558fa8b5c0605ec30ebb7fe2bcb92,-78.62950259,35.54112703,north carolina
6978ffb47f08a3cdce50dbb4b577e050e982b176,-78.09720236,34.07787673,north carolina
5dff64060f3c5b579d7331c84eca3aa14f7c9590,-77.39410218,34.7693369,north carolina
beb409559630b15efdc6c3305d3ff18950a7138b,-78.8918027,35.97946711,north carolina
e624d07f8aaeecafc55d94cf23ed60b0ca2d05f1,-79.80010298,36.0642171,north carolina
5e5c764f3b657edae6fe15049175cbd164383605,-77.41910223,35.61875709,north carolina
c6a98f0181451c732ca239db499355d17647d30b,-78.98940272,35.9297271,north carolina
2fb907ae99832b20863b55c755c1400858b3a898,-78.6155026,35.71464707,north carolina
fa7896a2484342fc6292e7f65944ad59b0996045,-79.18100276,35.480507,north carolina
97450371dd387a6994920e7ac1da028bb08829c1,-77.8873023,34.20792676,north carolina
a8b7785325560cc13b9802ffc39e3ac5aef0b7a3,-80.83680324,35.19299687,north carolina
39a2061e0202be7207a2719d4ad5218eae295068,-82.53300377,35.65812691,north carolina
311c7a422252134f233a6770e4400fdf9321c41a,-80.76980322,35.23624689,north carolina
6d6dda601020ce7c7b99ce5b332bf80913db2e69,-80.23640311,36.1582671,north carolina
9a66a7d3552ce252003f8e4c8524009af156d930,-79.99760303,35.93431706,north carolina
9157b378b34f5667a299e7056573c9d0473255ff,-78.64190261,35.77572708,north carolina
f0c6a0cfd2df6f10037481b3b9e4b465723d4632,-81.3654034,35.31918688,north carolina
dc18c8bd47c70b246ef272e5a8d0d8b31d865e7f,-77.52960228,35.89842714,north carolina
7b123100a37eecca1b16e6e68224b438f5027fd2,-77.78980236,35.96050715,north carolina
bdf05554d46bc53ef49d0bb3f735c5f0b259fb63,-80.60340319,35.50683695,north carolina
3f3fc4fcba840e4ef58a7f64efe5138486caa858,-80.04120304,35.97369707,north carolina
db88ac872db207081bf823e3557e1ab166922761,-77.59860227,35.27057701,north carolina
2c4425d0d2613c61ed584b39c61d0e9c3b69e38e,-78.76550265,35.77339707,north carolina
69745e0ec62377a9262631119df7217adcc0bb36,-75.72530173,36.09788725,north carolina
1953632e8a542c6629a3eb080012993b505adf10,-79.08660274,35.73652705,north carolina
8dc922c54f49c059c06d4e9e79231092189e5645,-77.11250211,35.10758699,north carolina
fd1ae54bfa7dc6ce181cc3feb545e3f1fb397b9c,-79.03340267,34.60957681,north carolina
0327ed76f54e2a614fc266345704df99a940c017,-77.03350209,35.06582698,north carolina
5ad07982c54db2c45f8d17704b349ab614266d99,-80.78130322,35.22519688,north carolina
665174e8df35cd0c6b94b6fddcf2bd94aeee5a44,-79.80330296,35.82175705,north carolina
94c5f2bd2d509096e5f6590952a9c93c234ce186,-80.90250328,35.56894695,north carolina
56ee610781cc4da2c9ab4208f6ec5051155a8194,-81.61420353,36.20561706,north carolina
128cd669a1d2dc83c6ae67adb7bb914fe8f663bd,-81.23550339,35.78857699,north carolina
7fdbf9cc7ebed512d4568d5c50b9661db21e0f77,-78.74700264,35.76359707,north carolina
3bb3b17c4afcdd4704eba09be3388f9fe3ebaf0d,-78.90230269,35.81891708,north carolina
21495836bfa112461c821646b6c0c9e0fd0e2957,-80.85680326,35.41599692,north carolina
05d8dc40da4fd00564416ca64e1cd65cba06ce8a,-76.92170203,34.6820769,north carolina
7cd79cc13a466792650660d9702e019030aec6be,-76.88170202,34.6887769,north carolina
555f0057da8d53e2114bad5243ea61098c8c9193,-77.79480228,34.20949677,north carolina
6ad4c974d8bdc8f40f3a96c569a929f025f75620,-79.65100291,35.73743703,north carolina
d8bb19a13b88db3cb89a62b22f0d790d03eb223b,-78.6222026,35.77983708,north carolina
18e74b5fee7eb82e9da582d67d21faf85d129a6f,-78.6274026,35.73120707,north carolina
0099661e0515f59e571ef00555a7a9a3a7992e23,-80.84300324,35.22698688,north carolina
399aea082dcd319ec048503833df90778fcc1de9,-79.11020273,35.41533698,north carolina
511307a08797a8f9b3ca14ed9d55d35d6d643d52,-80.78070322,35.21856688,north carolina
aedea8d5a50cabecd6c9f17bb6028faf3fdb428a,-78.97380272,35.97554711,north carolina
27d84acc264f13eeb282e89aca3b4bb592e9978a,-78.9121027,35.98380711,north carolina
4c43e155ab557e57d90bf986d82e096b5b0fc3ec,-79.44160285,35.73079704,north carolina
bfd1f0184b768be09b8c0738cc69c56307ad4ee1,-77.0640021,35.11075699,north carolina
037694d3fd0fbfd33f5f0f6f2daebdb37df256cc,-78.65710262,35.81612709,north carolina
8ab690ccf38caea961931770aca9b464d0ab6661,-81.33550342,35.73554697,north carolina
69c7523599b80f124e69535a6c2115ea21e5b34e,-80.33320312,35.84377703,north carolina
a717c2b0b015ecce11ef90775e0f88615be85af5,-82.57080377,35.5950369,north carolina
18aaf7e6fe37302dd4d90a34a0b13ecdca1feb39,-79.05500274,35.9228771,north carolina
d52897d86d560910efc5dfe6a08b1d1c91ff632c,-82.39310371,35.39594686,north carolina
b83dbf4b6d5b52b848a004cd07be79acaefe5499,-77.94260232,34.21798676,north carolina
2216908f5b5bda222bcf84b4f13c4d4721c4d948,-78.9028027,35.97351711,north carolina
00b3cd944bcdf565974361c3ddf4d8fde1e6cacc,-77.78610236,35.97028715,north carolina
c1c449676f742e166e844a567b9d20acaa2cf96b,-78.82520267,35.85367709,north carolina
f422bce71a1b1cb86e15a3481c82da28c1367abf,-80.46340315,35.66552699,north carolina
331c9bb7258483e675b08ba32abb325196ad5832,-78.86650268,35.73621706,north carolina
7a744ac1c2f19251cacbdbb9e8afabd5e3cb1104,-80.76610322,35.21308688,north carolina
c12c077f9fe9184d0ab87056ebe9d19c4b2f615c,-77.18620216,35.56864708,north carolina
21914c6fc7406ca01aa2d9b9e9f604d5c4988d5f,-83.28510398,35.53195685,north carolina
aab9d593f4eec98393ea857aa9d42e5a0d8a4e9e,-80.84800326,35.59142696,north carolina
4b0565bb8a8d68e66cafa4b603680e83de9be8ed,-80.79520323,35.19302688,north carolina
725c325a22ca99836d64cbbce626f62fe2eedfe5,-80.82690326,35.58866696,north carolina
39954e0c7c314cf6e4d1e5deccd4b80ddc61a13d,-76.74440204,35.86333716,north carolina
9a7c699cdc4d44e0d55eefaf19ca5715891ab815,-80.82720324,35.19575688,north carolina
85a2465cc0c6b592cf1e607bd958a8194b7e65e7,-77.8710023,34.22996677,north carolina
bc3af59577d6e8d917effcce4d65f7b1c1dd7629,-81.19980335,35.26343688,north carolina
e0cfedfc9e2c3f074dbda1acbbf7c76d39bf8490,-81.91780357,35.34915687,north carolina
320308c6d96877dce2d0bc350feb988620e04f81,-76.66200196,34.72192692,north carolina
749302cd5bcdbe3d8219fff83c9f5c959c6c2f3c,-77.59280228,35.58913707,north carolina
26172e255b5cb9c8c77be0b4f44cfe7a017dca49,-78.82870267,35.82196708,north carolina
15258bc0ac03e73e895fb1c0900037d089bdbe31,-80.56940316,35.2491469,north carolina
63f525424f9c452b84d149bf2fff2320c70b84ec,-77.80940228,34.18989676,north carolina
50876ba1b927ed547129e6fa3576cb1c3cbf3526,-80.16020309,36.1422171,north carolina
767e7a2ab898468e9fc08bd44b64f2b0ceebd225,-78.84910263,35.04160691,north carolina
50597b521a1f3fc97e4c5c93ace554e38534890e,-82.47220373,35.31911684,north carolina
8b1bdc9d2fa82b0abf3d7fc98af852495f799847,-80.00080303,35.95431707,north carolina
26ab1e9f033993edadd2b1315e1f78cff04af415,-81.00880332,35.789087,north carolina
f0c9d87eb247092776e0bb87ea61b6443216ab91,-77.9000023,34.12457674,north carolina
c8c046703fecaacc2055da93c51ba573b81bbbdc,-77.82820229,34.23780677,north carolina
b04eecc00875a4d3c6d8b330accba466a0cb8b95,-77.93530232,34.19319676,north carolina
d0641189d91d97ae23ba0704c95a236ff7b34058,-80.01500304,35.99374708,north carolina
1d082c4135f4cdcc0459577b76dec6653216c042,-76.90370204,34.87639694,north carolina
6db3a644938b590a78bc6ce48056c33bd4865b8c,-79.17430275,35.47164699,north carolina
b19e51ce3ec2f77f88fa33b7882671472eac4ea5,-77.39070222,35.60951709,north carolina
70d7a5d9cba732e5912490ec58eba459c70653dc,-78.7521026,34.9500969,north carolina
0bfcb00cd479f673e1b1dbfac59f532ba3704060,-78.9009027,35.99466712,north carolina
1121d454aefa6ad916ab426014da25850e6513ad,-80.92310328,35.55584695,north carolina
6fbc232f391890695dc1085199f96e140cb10afc,-75.64810171,35.99874723,north carolina
4fb8deed55916057570d9e2fa4ba8c6b812684b7,-78.80973266,35.79112708,north carolina
78b42d7de32683e797f38f3338e58ca652b8dbb3,-84.01311917,35.10083274,north carolina
6966248b89d87f97b2e279893dd1f0b925986d1a,-78.81351766,35.67997705,north carolina
4b1340fed9bcc2afe441e35bc852c19aa8bf5050,-80.81176323,35.22951088,north carolina
242e73b69479093d7328b09ade99fe209ada9d6a,-78.66801255,34.4888968,north carolina
f694e7b5b0760a1f74690d5f7b1be4815ba72e9c,-80.22846311,36.1561541,north carolina
54a7511de582d76a61b74362d9553e4185e7e8d5,-78.64492261,35.78139408,north carolina
9db83788c6d4a4f83e8b311f262b65bfb9b85ab6,-78.63008261,35.77536708,north carolina
1958b95a7f0b7f9f306b277cd9d075b6d5241363,-80.7745392,34.85896681,north carolina
40b786d421b68418679e9d98681199f2272fe867,-82.54388377,35.6277309,north carolina
3eae25f1101f3b6756f1f22e5d3d1a88de8e5f3f,-80.2115281,36.1416731,north carolina
7cf7c441ca627ff1bcf5f09c07a7eed5b29ff7e9,-77.8983863,34.06378473,north carolina
46a900befe739389d564eb920549e4644cf00dff,-77.8675923,34.23724277,north carolina
5fab02b04198badb03201029ec6cd57d92e94164,-77.79446228,34.20990677,north carolina
1b262dfd68a2be411409c55fc094707fc88b2278,-80.01579304,36.02207108,north carolina
fb149ed980d398b8665b096494d5cd051ff2885a,-76.88965202,34.6872469,north carolina
d2e86db5636f9df3d5cd13cacb7263843551bcc9,-82.45891373,35.31891984,north carolina
0ee65b67361d4f5a673fa69954d92e6d114076fc,-78.36606253,35.78489709,north carolina
eeba94673640d0b31186d375f3352b4294310bd3,-78.60783658,35.32667498,north carolina
0481ffc1ecc5e92162b07d1cb945b74e54fcf6fb,-78.92226266,35.03308391,north carolina
065859aa4d3c7b021ed03695a55ace114d98c3cd,-78.87475869,35.99158012,north carolina
c7bfa7bb6a31e6e4f3ca4ff7dc2b8c2b01c60613,-80.80490323,35.23582389,north carolina
087bab70852077364fb739dacd127d3a50ef782f,-77.29887219,35.62566709,north carolina
b3d39ac619703096a7b8d1d3715a348e80894285,-78.95482272,36.01061212,north carolina
84909a53cca75fdc5f1e9e2ddff7e5fc05ce633e,-80.75713321,35.19999688,north carolina
ce49ce2929dd709d09cc4e9a346aca9e9e7392d9,-77.8981823,34.12850474,north carolina
141c71a99bd611aa8d53ba3f2cd513b1f22d483e,-77.57464826,35.254001,north carolina
902439c7a6f65cff3ebdd9306cb38eee20dd0bcc,-78.88007269,35.99631112,north carolina
c2702a2f7b255ed150795050e1001fea420ed2f5,-77.23979214,34.94384695,north carolina
9faf0780bc359923058d9d80753f723dd646b644,-79.76945299,36.49988119,north carolina
b41931c3404dc05ed4f94edca3c3272e03422144,-78.8960927,36.00386012,north carolina
0f885b25c2b1f24c9e11589385bde99db623d192,-81.69225352,35.74463696,north carolina
ed0e21549189524b91ff839ffa1aa52505a77768,-77.84164229,34.33378879,north carolina
a6769869e7c8790da268560b0fcd661782794309,-82.24583368,35.65483392,north carolina
027529af2a1ae3ac91cb496dddf6c369a8da352e,-78.71158864,35.85533109,north carolina
31609ef626eef43766342605ccbbd30f14ce0f8f,-77.79681636,35.98888315,north carolina
8a45a4aaf9a141d755d81e7babfe55d6d0a788af,-77.05077211,35.54832408,north carolina
202a18fd4ed55f6cc4177d78f97a707b23292add,-79.00696868,35.03757391,north carolina
744e791db08b7f52410ba19f3d977d0c494e0c5c,-79.01355268,35.06547091,north carolina
2a3663c1a96aad39ad53336414feea4db880765c,-77.91370639,35.71948709,north carolina
c220ed020fa039e248a469b3bec3b0101715ca45,-80.84692324,35.26145689,north carolina
a803cda9bb5ac4baa489890cea6875b1b369c8ee,-80.84549324,35.17768687,north carolina
e80aa39f23125d3abd215015c193a013e5013f94,-76.66292796,34.72078292,north carolina
b4c091e5d768d67a5dd7842f899dabc2b1ae51cb,-80.89400826,35.19942687,north carolina
377efb5a2ebe633b2412a15797f3815420265561,-78.76094265,35.76991207,north carolina
4fd52ba2cb5eb40f17b53e71358f636685d95678,-80.88955325,35.18066687,north carolina
2e5f17de124174defc30eb6b7dc6aed571c24858,-78.64347261,35.78048708,north carolina
1aeb4f416b7d9c8284f693ecf2671367bdbb5519,-80.7110932,35.09666686,north carolina
757f14712e6bbf74bccf1b0af42ef9644381ca5f,-77.40832218,34.7477529,north carolina
bcd7588a97010456f121dfe8415677425dc888bd,-81.57242949,35.72047396,north carolina
bcc2374c9afc8906343477536277e7f485f0c429,-77.8809073,34.21363376,north carolina
a4e57ad7c97078a3c2454841cc0ffecf7aa57352,-78.85898268,35.87775709,north carolina
fb0538523a9b996d725e360d0364a51e5f6c7e81,-80.77570327,36.09323107,north carolina
406b0f88ca2230dfdd0a0efc300a721946e26140,-78.5809026,35.8497971,north carolina
53050255091e73a42c285145e9c8c339728a037c,-78.89891265,35.09920392,north carolina
9114056a162bc74c444a1a7acf7626122167af3b,-80.82230323,35.21595688,north carolina
71b019f4b25b32dbd326d0305a5c8d710d7c256a,-80.22263311,36.12298109,north carolina
0eab1ec5e129d2d614b3f4738843c30ff4f0fc92,-80.87350328,35.789197,north carolina
35632811227e5a97c474e7e3a6582ce68ff23d77,-78.95944272,35.96389311,north carolina
8d50a58b520c0336143212b102d25e9330c46d7c,-77.63040228,35.266917,north carolina
b78f91a24b4549d8eb328a1b65bf6adde921c56b,-78.57146759,35.8464541,north carolina
e7e498ed541ac41dda9df92e6756aa88eb069e33,-79.42785286,36.07458111,north carolina
37bd050e6637b43b9cb326d6d5634dea680f9555,-77.89336238,35.71969209,north carolina
db537f5bacbdcd7b1e2b481e771a2e96e6397dd7,-81.43168345,35.81054998,north carolina
c3fcb4956219aca81bf8551726e0964092ea8b21,-76.97764805,34.67280889,north carolina
b6d34a20f94c1752ce2802fe731ac53dfae38997,-81.14423339,36.17664707,north carolina
afc546b90f9b7d99e444148c1d470682dad7a389,-79.06949275,35.91071309,north carolina
76906d3494c9987efb1d80890ddc4c5f9e2a1be2,-78.48315652,35.03026892,north carolina
cf6ea03205a6af09fa6bae3e03e3221384f56eff,-78.91253271,36.01990412,north carolina
0878bbf41c43dd2718c2871f9aa57a6fb4d7970b,-78.6169626,35.68922406,north carolina
02931c62bbf2e092ece2c268b9f2d1d5768c67bd,-82.46469373,35.30697684,north carolina
e95b89a4248d3835a408503753999580285948b7,-80.93925327,35.3094509,north carolina
11622115914a9c0632aee92a3da930558afa5a02,-78.68547265,36.20691717,north carolina
7fcc6e5d2c4c939b41d96f7b11e936aa93022e35,-81.69540752,35.73396196,north carolina
8545ff31490d81bbcb5336137d544a141e8fc56e,-80.94518327,35.13064686,north carolina
2597eb5152c0bf0c61da0f2a496fd2b4bf00dbc8,-80.7095672,35.22301689,north carolina
7dcbd58a5bf75278a6429ae912d7c25ce0424d13,-80.81495323,35.21563288,north carolina
7537bc0a502d96363b1cf3254262006ee42522f9,-78.63542261,35.8943401,north carolina
d92f54cfef9f5c683f8afb77d0114157386153fa,-80.88187725,35.16513687,north carolina
2c8f78ce2f716fc17de5957bffaaabba301d8faa,-78.08835837,34.31220878,north carolina
dd1f97d331b26bfaf2dda00dbff32412eb6d3c17,-78.68073263,35.8998291,north carolina
ab33cee5891db1bd57db31d0447aaafa6ab90c13,-78.94863271,36.00957412,north carolina
d820012ea8e30f3e93c8645e29fdc0c38a86a4e5,-80.87635325,35.24300288,north carolina
3e273497d0da65c5281690a3ab5e6f71d9164422,-79.33590279,35.29206395,north carolina
11ee890617d7d02d6d177f0a8b5bf6333091b4ae,-80.57293315,35.00351984,north carolina
e781f71dcbb79ba7812629cf29ad8792383acb4d,-77.65460224,34.39605981,north carolina
153ae9679876068032e36b97e83025b0c2d341a5,-79.99219803,35.93577906,north carolina
6c4e71542050c366e85c14471724d34e8a7267f3,-77.57594226,35.262137,north carolina
d03358035c7ecddd6fe33b358d536f7ee57e6b36,-78.64464861,35.74709307,north carolina
d8399335ec541add51c4ba25ee8450bbfe57085c,-78.64912661,35.74961707,north carolina
d1ab0ce1276fca5b73a4da811651b29d8063c8ad,-77.03163209,35.145827,north carolina
d123d7384412a1d919dba8c1788c175427deabf4,-82.41271371,35.29110684,north carolina
16763179c785b783cd2b3ac4b343590708d0abdb,-82.98707389,35.50008286,north carolina
